loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2021-04-05 21:52:04.603 -0400,0,0,0,0,0,0,0,0,0,16202.3820385,-0.0843505859375,-0.2071380615234375,-1.115020751953125,16202.3669135,2.158033787461171,-0.07236459420728884,0.2047201599361029,-0.0786462128162384,-0.06495366990566254,0.073431096971035,-0.01195681095123291,-0.03433191776275635,-0.08480018377304077,XArbitraryZVertical,-0.0799386117878217,-0.07302139028899166,-0.8745607579168737,-0.4726744991468048,-0.07079164683818817,-0.2032931745052338,-0.9765554070472717,0,0,0,-1,-1,16200.817329,unknown,2,2021-04-05 21:52:03.047 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366723.0462157,0,-2.62,98.19754,1,0.64
2021-04-05 21:52:04.633 -0400,0,0,0,0,0,0,0,0,0,16202.4172065,-0.0563507080078125,-0.1909942626953125,-1.030517578125,16202.3970955,2.160990219090068,-0.07268904898799829,0.2045402531697668,0.01816051639616489,0.001921320566907525,0.148541122674942,-0.005426988005638123,0.0008617937564849854,-0.1334012746810913,XArbitraryZVertical,-0.079930757701681,-0.07298395290109146,-0.8752552071654887,-0.4713945592230099,-0.07111115008592606,-0.2031170129776001,-0.9765688180923462,0,0,0,-1,-1,16200.817329,unknown,2,2021-04-05 21:52:03.047 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366723.0462157,0,-2.62,98.19754,1,0.64
2021-04-05 21:52:04.673 -0400,0,0,0,0,0,0,0,0,0,16202.4524125,-0.0700531005859375,-0.1988677978515625,-0.910308837890625,16202.4272775,2.168253424933022,-0.07265293276393746,0.2112981298199036,0.3706772923469543,0.06296679377555847,0.2834493517875671,0.01462386548519135,0.01873511075973511,-0.05533748865127563,XArbitraryZVertical,-0.08120879848600522,-0.07625669990131943,-0.8765959817474125,-0.4681555627623577,-0.07097461819648743,-0.209729328751564,-0.9751800894737244,0,0,0,-1,-1,16200.817329,unknown,2,2021-04-05 21:52:03.047 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366723.0462157,0,-2.62,98.19754,1,0.64
2021-04-05 21:52:04.704 -0400,0,0,0,0,0,0,0,0,0,16202.4876105,-0.059722900390625,-0.1884002685546875,-0.9172210693359375,16202.4574285,2.177521322377515,-0.07344624541219777,0.2217786916717191,0.3174266219139099,0.008793648332357407,0.2448789030313492,0.003864429891109467,0.022806316614151,0.05475646257400513,XArbitraryZVertical,-0.08359814879118561,-0.08107060543828212,-0.8781337751657656,-0.4640259690242796,-0.07158298045396805,-0.2199651002883911,-0.9728778004646301,0,0,0,-1,-1,16200.817329,unknown,2,2021-04-05 21:52:03.047 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366723.0462157,0,-2.62,98.19754,1,0.64
2021-04-05 21:52:04.744 -0400,0,0,0,0,0,0,0,0,0,16202.5228165,-0.055938720703125,-0.172607421875,-0.9694061279296875,16202.5177615,2.187743754251767,-0.07718237071398371,0.2308967699042322,0.15462726354599,-0.04214540868997574,0.07196835428476334,0.01707605272531509,0.04812553524971008,0.01334911584854126,XArbitraryZVertical,-0.08688760061172131,-0.08466877954071995,-0.8797997860378289,-0.4596020471178538,-0.07505949586629868,-0.2288505882024765,-0.9705634713172913,0,0,0,-1,-1,16200.817329,unknown,2,2021-04-05 21:52:03.047 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366723.0462157,0,-2.62,98.19754,1,0.64
2021-04-05 21:52:04.774 -0400,0,0,0,0,0,0,0,0,0,16202.5580145,-0.063995361328125,-0.15704345703125,-0.9673309326171875,16202.5479435,2.189600195693459,-0.07844247833468092,0.2340031697708556,0.09966643899679184,-0.01347697339951992,0.03066933900117874,0.01653393357992172,0.06868073344230652,-0.00256580114364624,XArbitraryZVertical,-0.08806363646057981,-0.08583373595879443,-0.8799834308816999,-0.4588097348330612,-0.0762263759970665,-0.2318734377622604,-0.9697547554969788,0,0,0,-1,-1,16200.817329,unknown,2,2021-04-05 21:52:03.047 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366723.0462157,0,-2.62,98.19754,1,0.64
2021-04-05 21:52:04.814 -0400,0,0,0,0,0,0,0,0,0,16202.5932205,-0.0508270263671875,-0.1572723388671875,-0.972991943359375,16202.5781255,2.19025108301414,-0.07783157225613703,0.2350684353677815,0.02097542211413383,0.0512390099465847,0.02048850432038307,0.01236695796251297,0.07780399918556213,0.003077924251556396,XArbitraryZVertical,-0.08800674895983758,-0.08647342606658491,-0.8800948463884782,-0.4584870310290251,-0.07561468333005905,-0.2329095453023911,-0.9695543050765991,0,0,0,-1,-1,16200.817329,unknown,2,2021-04-05 21:52:03.047 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366723.0462157,0,-2.62,98.19754,1,0.64
2021-04-05 21:52:04.845 -0400,0,0,0,0,0,0,0,0,0,16202.6283875,-0.055694580078125,-0.1764373779296875,-0.94696044921875,16202.6082765,2.191715098198016,-0.07487263934429769,0.2339177395504706,0.004443206824362278,0.1414862126111984,0.08513490855693817,0.02328120917081833,0.07480794191360474,-8.285045623779297e-05,XArbitraryZVertical,-0.08638189769548089,-0.08670615995335713,-0.8806288998065145,-0.4577257340018092,-0.07276550680398941,-0.2317903339862823,-0.9700404405593872,0,0,0,-1,-1,16200.817329,unknown,2,2021-04-05 21:52:03.047 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366723.0462157,0,-2.62,98.19754,1,0.64
2021-04-05 21:52:04.884 -0400,0,0,0,0,0,0,0,0,0,16202.6636245,-0.0626983642578125,-0.20855712890625,-0.9239349365234375,16202.6384585,2.195298552658879,-0.0701633594953143,0.2315407806529766,-0.01304842345416546,0.1862247139215469,0.1466129571199417,0.01254033297300339,0.05304011702537537,0.02395874261856079,XArbitraryZVertical,-0.08361740003412535,-0.08688229980318421,-0.8817898055425358,-0.4559673354316677,-0.06823495775461197,-0.2294774651527405,-0.9709191918373108,0,0,0,-1,-1,16200.817329,unknown,2,2021-04-05 21:52:03.047 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366723.0462157,0,-2.62,98.19754,1,0.64
2021-04-05 21:52:04.915 -0400,0,0,0,0,0,0,0,0,0,16202.6987925,-0.071929931640625,-0.225830078125,-0.928009033203125,16202.6686405,2.200199481566058,-0.06654714215193581,0.2279318576964542,-0.0496622733771801,0.1099073365330696,0.1727690696716309,0.003971792757511139,0.02314355969429016,0.04630517959594727,XArbitraryZVertical,-0.0810013617605934,-0.08630743920637739,-0.8832651856984577,-0.4536877067407017,-0.06477811932563782,-0.2259633541107178,-0.9719796180725098,0,0,0,-1,-1,16200.817329,unknown,2,2021-04-05 21:52:03.047 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366723.0462157,0,-2.62,98.19754,1,0.64
2021-04-05 21:52:04.955 -0400,0,0,0,0,0,0,0,0,0,16202.7339985,-0.072784423828125,-0.2249298095703125,-0.95526123046875,16202.7289735,2.209557387968039,-0.06670226748459848,0.2208454277547503,-0.05725901946425438,-0.04807178676128387,0.1331380903720856,-0.006224587559700012,-0.01182608306407928,0.03019875288009644,XArbitraryZVertical,-0.07909594722227696,-0.08350095175701462,-0.8857789884877657,-0.4496299817509496,-0.06503399461507797,-0.2190545946359634,-0.9735428690910339,0,0,0,-1,-1,16200.817329,unknown,2,2021-04-05 21:52:03.047 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366723.0462157,0,-2.62,98.19754,1,0.64
2021-04-05 21:52:05.023 -0400,0,0,0,0,0,0,0,0,0,16202.7691965,-0.06494140625,-0.2104949951171875,-1.005477905273438,16202.7591255,2.21274727031691,-0.06942367793182004,0.2195895217622964,-0.0149218812584877,-0.0863165408372879,0.07731973379850388,-0.009400516748428345,0.002374961972236633,-0.0001799464225769043,XArbitraryZVertical,-0.07989160144734966,-0.08245826164699048,-0.8864580616698894,-0.4483414850096265,-0.06770218908786774,-0.2178290188312531,-0.9736359119415283,0,0,0,-1,-1,16200.817329,unknown,2,2021-04-05 21:52:03.047 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366723.0462157,0,-2.62,98.19754,1,0.64
2021-04-05 21:52:05.029 -0400,0,0,0,0,0,0,0,0,0,16202.8044025,-0.0641326904296875,-0.209320068359375,-1.018829345703125,16202.7893075,2.214915329921737,-0.07281699065436203,0.219697965663886,0.0130498893558979,-0.07243620604276657,0.07100135833024979,0.009327851235866547,0.01474884152412415,-0.0403253436088562,XArbitraryZVertical,-0.08133076888818844,-0.08183393053899977,-0.8868006790284719,-0.4475187512005732,-0.07100392878055573,-0.217934861779213,-0.9733770489692688,0,0,0,-1,-1,16200.817329,unknown,2,2021-04-05 21:52:03.047 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366723.0462157,0,-2.62,98.19754,1,0.64
2021-04-05 21:52:05.056 -0400,0,0,0,0,0,0,0,0,0,16202.8396005,-0.073150634765625,-0.22369384765625,-1.000686645507812,16202.8194895,2.21710648468259,-0.0742381677878311,0.2213189449769013,0.07188930362462997,0.002872888464480639,0.05960093438625336,0.007144778966903687,0.004749178886413574,-0.04187947511672974,XArbitraryZVertical,-0.08222758184142069,-0.08232766110979547,-0.8871393863607863,-0.4465920362058619,-0.07236089557409286,-0.2195165902376175,-0.9729215502738953,0,0,0,-1,-1,16200.817329,unknown,2,2021-04-05 21:52:03.047 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366723.0462157,0,-2.62,98.19754,1,0.64
2021-04-05 21:52:05.096 -0400,0,0,0,0,0,0,0,0,0,16202.8748065,-0.0634307861328125,-0.214111328125,-0.9674224853515625,16202.8496405,2.218957488814929,-0.07404418919014118,0.2241005372810332,0.1294166594743729,0.03459127992391586,0.04238869622349739,-0.001023970544338226,-0.001464322209358215,-0.02836376428604126,XArbitraryZVertical,-0.08267497296709311,-0.08368635817082078,-0.8873992196754551,-0.4457398685487122,-0.07212672382593155,-0.2222294807434082,-0.9723228812217712,0,0,0,-1,-1,16200.817329,unknown,2,2021-04-05 21:52:03.047 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366723.0462157,0,-2.62,98.19754,1,0.64
2021-04-05 21:52:05.126 -0400,0,0,0,0,0,0,0,0,0,16202.9099735,-0.0538330078125,-0.1802520751953125,-0.9122772216796875,16202.8798225,2.220308071703092,-0.0726420681536501,0.2278378134383544,0.1673838198184967,0.04956603050231934,0.03852775692939758,0.005394905805587769,0.00793050229549408,-0.003570735454559326,XArbitraryZVertical,-0.08281404987679618,-0.08571971642970011,-0.8875391511923498,-0.4450484867388808,-0.07070256024599075,-0.225871741771698,-0.9715879559516907,0,0,0,-1,-1,16200.817329,unknown,2,2021-04-05 21:52:03.047 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366723.0462157,0,-2.62,98.19754,1,0.64
2021-04-05 21:52:05.166 -0400,0,0,0,0,0,0,0,0,0,16202.9452105,-0.0623321533203125,-0.1744232177734375,-0.925018310546875,16202.9401555,2.225874398368455,-0.07335726321354376,0.2334448421138277,0.01399453356862068,-0.08230887353420258,0.08765807002782822,0.01286227256059647,0.04988807439804077,0.06199461221694946,XArbitraryZVertical,-0.08411253862099077,-0.08829319194460539,-0.888410487062565,-0.4425564672548601,-0.07130347937345505,-0.2313302904367447,-0.9702587723731995,0,0,0,-1,-1,16200.817329,unknown,2,2021-04-05 21:52:03.047 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366723.0462157,0,-2.62,98.19754,1,0.64
2021-04-05 21:52:05.196 -0400,0,0,0,0,0,0,0,0,0,16202.9803775,-0.0493621826171875,-0.166107177734375,-1.00128173828125,16202.9703375,2.228024068048478,-0.0769982779593554,0.2311346954018739,-0.1096996441483498,-0.1436945050954819,0.07776153087615967,0.0160692036151886,0.05410969257354736,0.01095879077911377,XArbitraryZVertical,-0.08513464123166416,-0.0865482848221819,-0.888870753147151,-0.4417808779123426,-0.07487662881612778,-0.2290821969509125,-0.9705229997634888,0,0,0,-1,-1,16200.817329,unknown,2,2021-04-05 21:52:03.047 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366723.0462157,0,-2.62,98.19754,1,0.64
2021-04-05 21:52:05.236 -0400,0,0,0,0,0,0,0,0,0,16203.0155835,-0.05279541015625,-0.1679840087890625,-1.006149291992188,16203.0004885,2.230833407797128,-0.0806996751880216,0.2265955303121383,-0.1052532121539116,-0.08735924959182739,0.1413208991289139,0.03073032200336456,0.0626436173915863,-0.03615009784698486,XArbitraryZVertical,-0.08567757364230962,-0.08382444401412055,-0.8896040730841568,-0.4407236000422665,-0.07855141907930374,-0.2246613949537277,-0.9712656140327454,0,0,0,-1,-1,16200.817329,unknown,2,2021-04-05 21:52:03.047 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366723.0462157,0,-2.62,98.19754,1,0.64
2021-04-05 21:52:05.267 -0400,0,0,0,0,0,0,0,0,0,16203.0507815,-0.071868896484375,-0.1791534423828125,-1.031295776367188,16203.0306705,2.235554953431054,-0.0832457597640734,0.2216969787658371,-0.1509991139173508,-0.05332001298666,0.1813016533851624,0.02598457038402557,0.04964311420917511,-0.03358978033065796,XArbitraryZVertical,-0.08555909125612113,-0.08127651407983162,-0.8908229620493533,-0.4387576713108317,-0.08111461997032166,-0.219885379076004,-0.972147524356842,0,0,0,-1,-1,16200.817329,unknown,2,2021-04-05 21:52:03.047 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366723.0462157,0,-2.62,98.19754,1,0.64
2021-04-05 21:52:05.306 -0400,0,0,0,0,0,0,0,0,0,16203.0859875,-0.051361083984375,-0.18304443359375,-1.0263671875,16203.0608225,2.240436501896272,-0.08459291162360008,0.2149488156878471,-0.1637123972177505,0.0006661524530500174,0.1802316159009933,0.01067871600389481,0.03414401412010193,-0.05780202150344849,XArbitraryZVertical,-0.08451587806082153,-0.07816770787714526,-0.8922258190857226,-0.436668999226471,-0.08254766464233398,-0.213297426700592,-0.973493754863739,0,0,0,-1,-1,16200.817329,unknown,2,2021-04-05 21:52:03.047 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366723.0462157,0,-2.62,98.19754,1,0.64
2021-04-05 21:52:05.338 -0400,0,0,0,0,0,0,0,0,0,16203.1211855,-0.0527496337890625,-0.2099609375,-0.9418487548828125,16203.1211855,2.254869860084645,-0.08183287915408552,0.207503488383973,-0.02077250182628632,0.0990956649184227,0.289500504732132,0.02787927538156509,0.0108271986246109,0.01087242364883423,XArbitraryZVertical,-0.08114167318106442,-0.07602112735791937,-0.8958880546632783,-0.4301411634873467,-0.07998807728290558,-0.2060175836086273,-0.975273609161377,0,0,0,-1,-1,16200.817329,unknown,2,2021-04-05 21:52:03.047 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366723.0462157,0,-2.62,98.19754,1,0.64
2021-04-05 21:52:05.377 -0400,0,0,0,0,0,0,0,0,0,16203.1563915,-0.0749053955078125,-0.2192230224609375,-0.92706298828125,16203.1513375,2.262857317897013,-0.08142395506251526,0.2042551458794166,-0.08641918003559113,0.01997347548604012,0.2326361984014511,0.01490017771720886,-0.01723963022232056,0.0633094310760498,XArbitraryZVertical,-0.07997339654456298,-0.07496797996432307,-0.8977941990458805,-0.426555665939176,-0.07964327186346054,-0.2028378397226334,-0.9759681224822998,0,0,0,-1,-1,16200.817329,unknown,2,2021-04-05 21:52:03.047 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366723.0462157,0,-2.62,98.19754,1,0.64
2021-04-05 21:52:05.407 -0400,0,0,0,0,0,0,0,0,0,16203.1915595,-0.0656585693359375,-0.221832275390625,-0.977691650390625,16203.1815195,2.268764583280039,-0.08239945196332256,0.2007741880061021,-0.07239820063114166,-0.04885243624448776,0.1570692509412766,0.0117441713809967,-0.03833438456058502,0.02578204870223999,XArbitraryZVertical,-0.0794653900803068,-0.07342609442408057,-0.8992006321380083,-0.4239483746312646,-0.08065290749073029,-0.1994280219078064,-0.97658771276474,0,0,0,-1,-1,16200.817329,unknown,2,2021-04-05 21:52:03.047 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366723.0462157,0,-2.62,98.19754,1,0.64
2021-04-05 21:52:05.447 -0400,0,0,0,0,0,0,0,0,0,16203.2267965,-0.0715484619140625,-0.2106170654296875,-0.9868011474609375,16203.2117005,2.272670136228812,-0.08325051531757766,0.1981849491364004,-0.06560976803302765,-0.007596366107463837,0.1253196001052856,0.01585280895233154,-0.01908272504806519,-0.006353139877319336,XArbitraryZVertical,-0.07916794970063158,-0.07223173020126317,-0.9001322895585933,-0.4222283684080365,-0.08152668178081512,-0.1968901306390762,-0.9770300388336182,0,0,0,-1,-1,16200.817329,unknown,2,2021-04-05 21:52:03.047 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366723.0462157,0,-2.62,98.19754,1,0.64
2021-04-05 21:52:05.502 -0400,0,0,0,0,0,0,0,0,0,16203.2619635,-0.068359375,-0.20672607421875,-0.9807281494140625,16203.2418525,2.275443401573911,-0.08312525756317243,0.1968393709565418,-0.06412422657012939,0.01610642299056053,0.08352835476398468,0.009801425039768219,-0.01677055656909943,-0.009635090827941895,XArbitraryZVertical,-0.07873307761309792,-0.07175946309179657,-0.9007937110620403,-0.4209778954201365,-0.0814262256026268,-0.1955707222223282,-0.9773033857345581,0,0,0,-1,-1,16200.817329,unknown,2,2021-04-05 21:52:03.047 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366723.0462157,0,-2.62,98.19754,1,0.64
2021-04-05 21:52:05.543 -0400,0,0,0,0,0,0,0,0,0,16203.2971675,-0.086639404296875,-0.22137451171875,-0.9687957763671875,16203.2720325,2.278279851798117,-0.08263100701630452,0.1968602252460931,0.007980627939105034,0.03608623892068863,0.1179577186703682,0.0125834196805954,-0.01113487780094147,-0.003388702869415283,XArbitraryZVertical,-0.07841276904354139,-0.07198420879620129,-0.9014081149187596,-0.4196820823124788,-0.08094284683465958,-0.1955911666154861,-0.9773394465446472,0,0,0,-1,-1,16200.817329,unknown,2,2021-04-05 21:52:03.047 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366723.0462157,0,-2.62,98.19754,1,0.64
2021-04-05 21:52:05.548 -0400,0,0,0,0,0,0,0,0,0,16203.3323655,-0.0807342529296875,-0.221099853515625,-0.9329833984375,16203.3021835,2.281804686147795,-0.08060921820792345,0.1975930955610112,0.008961193263530731,0.1174344569444656,0.1001497805118561,-0.005609109997749329,-0.02134148776531219,0.004716932773590088,XArbitraryZVertical,-0.07752429820055479,-0.07287670153933541,-0.9021862179849752,-0.4180180990616652,-0.07895514369010925,-0.1963098347187042,-0.9773579239845276,0,0,0,-1,-1,16200.817329,unknown,2,2021-04-05 21:52:03.047 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366723.0462157,0,-2.62,98.19754,1,0.64
2021-04-05 21:52:05.588 -0400,0,0,0,0,0,0,0,0,0,16203.3675715,-0.0661163330078125,-0.2108001708984375,-0.944061279296875,16203.3625475,2.283758933481602,-0.07508510046216843,0.1947436688547776,-0.1060650497674942,-0.002064447849988937,0.01966746896505356,4.918128252029419e-05,-0.02091667056083679,0.0351719856262207,XArbitraryZVertical,-0.07437525102257486,-0.07281360948685855,-0.9029535764081799,-0.4169427092973705,-0.07359658926725388,-0.1935150623321533,-0.9783329963684082,0,0,0,-1,-1,16200.817329,unknown,2,2021-04-05 21:52:03.047 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366723.0462157,0,-2.62,98.19754,1,0.64
2021-04-05 21:52:05.619 -0400,0,0,0,0,0,0,0,0,0,16203.4027695,-0.0661773681640625,-0.1968231201171875,-0.99169921875,16203.3926985,2.28394922082766,-0.07701237159412469,0.1918114630567451,-0.1456921994686127,-0.1010107174515724,0.01234607305377722,0.01181980967521667,-0.01337252557277679,0.02461880445480347,XArbitraryZVertical,-0.07463708649828421,-0.07109053557074124,-0.9030730855591587,-0.4169344814534967,-0.07552529871463776,-0.1906374543905258,-0.9787508845329285,0,0,0,-1,-1,16200.817329,unknown,2,2021-04-05 21:52:03.047 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366725.6248201,0,-2.59,98.19746,1,0.64
2021-04-05 21:52:05.658 -0400,0,0,0,0,0,0,0,0,0,16203.4379755,-0.0696868896484375,-0.2067718505859375,-1.042205810546875,16203.4228805,2.284482569054176,-0.08082359925111768,0.1885709815945005,-0.1292131543159485,-0.1049412116408348,0.05224264040589333,0.01413410902023315,-0.0129992663860321,-0.03767234086990356,XArbitraryZVertical,-0.07567504900366163,-0.06884779936382422,-0.9032073384139209,-0.416833065102811,-0.07930444180965424,-0.1874554008245468,-0.9790665507316589,0,0,0,-1,-1,16200.817329,unknown,2,2021-04-05 21:52:03.047 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366725.6248201,0,-2.59,98.19746,1,0.64
2021-04-05 21:52:05.689 -0400,0,0,0,0,0,0,0,0,0,16203.4731435,-0.1036529541015625,-0.23419189453125,-0.9973602294921875,16203.4530315,2.286924181617773,-0.08275273616842363,0.1872728867848465,0.001469998620450497,0.01488720718771219,0.1259139180183411,0.006765410304069519,-0.01988974213600159,-0.06161808967590332,XArbitraryZVertical,-0.07619731516155129,-0.06795048063448667,-0.9037086721793904,-0.4157973407149316,-0.0812130942940712,-0.1861801594495773,-0.9791533946990967,0,0,0,-1,-1,16200.817329,unknown,2,2021-04-05 21:52:03.047 -0400,2021-04-05 19:23:45.401 -0400,774,1.458092,0,0,572.4493,0,0,2021-04-05 21:51:09.036 -0400,639366725.6248201,0,-2.59,98.19746,1,0.64
