loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2021-04-05 21:28:43.382 -0400,0,0,0,0,0,0,0,0,0,15185.88506191667,-0.1512908935546875,-0.4264678955078125,-0.898529052734375,15185.88002691667,-2.095286099821744,-0.1150405560732433,0.3924981134374108,-0.330704003572464,-0.6993986964225769,-1.38392174243927,-0.05025281757116318,-0.04412269592285156,0.001268982887268066,XArbitraryZVertical,-0.04841606931887943,0.1968026724451001,0.8538157603824228,-0.4795030657203173,-0.1060581654310226,-0.3824977576732635,-0.9178491830825806,0,0,0,-1,-1,15182.374611125,unknown,2,2021-04-05 21:28:39.874 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365322.4478452,0,-2.37,98.19505,1,0.68
2021-04-05 21:28:43.417 -0400,0,0,0,0,0,0,0,0,0,15185.92027991667,-0.152313232421875,-0.422119140625,-0.8657073974609375,15185.91020891667,-2.141271088695361,-0.1193339965365081,0.3881382784064746,-0.31446373462677,-0.7473442554473877,-1.401599407196045,-0.04063768684864044,-0.04412630200386047,0.03609782457351685,XArbitraryZVertical,-0.04097664339810268,0.1969890931276842,0.865015446948691,-0.4596352224811579,-0.1101953908801079,-0.3784658312797546,-0.9190323948860168,0,0,0,-1,-1,15182.374611125,unknown,2,2021-04-05 21:28:39.874 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365322.4478452,0,-2.37,98.19505,1,0.68
2021-04-05 21:28:43.452 -0400,0,0,0,0,0,0,0,0,0,15185.95546591667,-0.1404266357421875,-0.4000701904296875,-0.864654541015625,15185.94039091667,-2.188863979533177,-0.1239107295187403,0.3835659812702878,-0.3325279653072357,-0.7581307888031006,-1.462280988693237,-0.0321153998374939,-0.03176087141036987,0.05117696523666382,XArbitraryZVertical,-0.0332227985925146,0.1969345644279876,0.8761129860428027,-0.4387927475006703,-0.1146130636334419,-0.3742296993732452,-0.9202260375022888,0,0,0,-1,-1,15182.374611125,unknown,2,2021-04-05 21:28:39.874 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365322.4478452,0,-2.37,98.19505,1,0.68
2021-04-05 21:28:43.487 -0400,0,0,0,0,0,0,0,0,0,15185.99065291667,-0.1261749267578125,-0.4086456298828125,-0.9212646484375,15185.97054191667,-2.237797379480301,-0.1282916500982543,0.3799079925039445,-0.3126903474330902,-0.7649736404418945,-1.488548278808594,-0.01800777018070221,-0.03056260943412781,0.05159032344818115,XArbitraryZVertical,-0.02565033127238452,0.1969993611324283,0.8869068115105586,-0.4170486728799714,-0.1188177391886711,-0.3708350360393524,-0.9210666418075562,0,0,0,-1,-1,15182.374611125,unknown,2,2021-04-05 21:28:39.874 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365322.4478452,0,-2.37,98.19505,1,0.68
2021-04-05 21:28:43.522 -0400,0,0,0,0,0,0,0,0,0,15186.02586991667,-0.1416778564453125,-0.400726318359375,-0.938079833984375,15186.00072391667,-2.287680973103464,-0.1321084617555162,0.3755060939787706,-0.3302909731864929,-0.7590352296829224,-1.530948638916016,-0.003628641366958618,-0.04190215468406677,0.0009509921073913574,XArbitraryZVertical,-0.0180993167563076,0.1963787093331307,0.8973859102492574,-0.3947229886937221,-0.1225462406873703,-0.366743415594101,-0.9222156405448914,0,0,0,-1,-1,15182.374611125,unknown,2,2021-04-05 21:28:39.874 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365322.4478452,0,-2.37,98.19505,1,0.68
2021-04-05 21:28:43.559 -0400,0,0,0,0,0,0,0,0,0,15186.06105691667,-0.1133880615234375,-0.38604736328125,-0.949737548828125,15186.03090591667,-2.338504281107505,-0.1342366440374187,0.3727748864617556,-0.2851753532886505,-0.5837151408195496,-1.540614366531372,-0.01972116529941559,-0.04143846035003662,-0.01258969306945801,XArbitraryZVertical,-0.01159951485830273,0.1959450846926844,0.9073371843328811,-0.3717662421232349,-0.1246421933174133,-0.3642011284828186,-0.9229419231414795,0,0,0,-1,-1,15182.374611125,unknown,2,2021-04-05 21:28:39.874 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365322.4478452,0,-2.37,98.19505,1,0.68
2021-04-05 21:28:43.593 -0400,0,0,0,0,0,0,0,0,0,15186.09627391667,-0.1475372314453125,-0.41424560546875,-0.9572601318359375,15186.09123891667,-2.430806584784946,-0.1345842010545236,0.3669819348444376,-0.2427618205547333,-0.5507963895797729,-1.227777600288391,0.002593845129013062,-0.02672857046127319,-0.03889340162277222,XArbitraryZVertical,-0.001364795790881507,0.1936781776471116,0.9239544641239652,-0.3298409041639851,-0.1252439469099045,-0.3587999641895294,-0.9249737858772278,0,0,0,-1,-1,15182.374611125,unknown,2,2021-04-05 21:28:39.874 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365322.4478452,0,-2.37,98.19505,1,0.68
2021-04-05 21:28:43.628 -0400,0,0,0,0,0,0,0,0,0,15186.13146091667,-0.1672515869140625,-0.434906005859375,-0.918182373046875,15186.12138991667,-2.47017667767072,-0.1361313211092383,0.3644069498798055,-0.2746948301792145,-0.4732673466205597,-1.180492401123047,-0.03404304385185242,-0.07115596532821655,-0.02540439367294312,XArbitraryZVertical,0.003598545435169183,0.1927211445512996,0.9304579753097043,-0.3115984538800142,-0.1267998069524765,-0.3563952445983887,-0.9256912469863892,0,0,0,-1,-1,15182.374611125,unknown,2,2021-04-05 21:28:39.874 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365322.4478452,0,-2.37,98.19505,1,0.68
2021-04-05 21:28:43.663 -0400,0,0,0,0,0,0,0,0,0,15186.16664791667,-0.14007568359375,-0.4340667724609375,-0.868560791015625,15186.15157191667,-2.508246615458084,-0.1351388737209741,0.3608618879705305,-0.2358643710613251,-0.3944830894470215,-1.105060696601868,-0.02971120178699493,-0.07653042674064636,0.02099579572677612,XArbitraryZVertical,0.007363737225827177,0.1908256279717387,0.9364901931796699,-0.2941385418380438,-0.1260504722595215,-0.3530807495117188,-0.9270626902580261,0,0,0,-1,-1,15182.374611125,unknown,2,2021-04-05 21:28:39.874 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365322.4478452,0,-2.37,98.19505,1,0.68
2021-04-05 21:28:43.699 -0400,0,0,0,0,0,0,0,0,0,15186.20186779167,-0.12164306640625,-0.4534454345703125,-0.8947906494140625,15186.18175391667,-2.542212642906559,-0.1354742577253455,0.3591900284267354,-0.1711674928665161,-0.4645136296749115,-0.9659141898155212,-0.006341010332107544,-0.08787596225738525,0.05960774421691895,XArbitraryZVertical,0.01101308535519606,0.1899387231135065,0.941474744745695,-0.2782577971434442,-0.1264409422874451,-0.35151606798172,-0.9276039600372314,0,0,0,-1,-1,15182.374611125,unknown,2,2021-04-05 21:28:39.874 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365322.4478452,0,-2.37,98.19505,1,0.68
2021-04-05 21:28:43.734 -0400,0,0,0,0,0,0,0,0,0,15186.23705479167,-0.1181640625,-0.467529296875,-0.892242431640625,15186.21190879167,-2.571050730693798,-0.138617623427898,0.3595903314676581,-0.04825317859649658,-0.3879367113113403,-0.8207069635391235,0.007693618535995483,-0.1015546023845673,0.0322718620300293,XArbitraryZVertical,0.01517875733188334,0.1903637322537715,0.9453357203725691,-0.2643324319495861,-0.1293366551399231,-0.3518908023834229,-0.9270625114440918,0,0,0,-1,-1,15182.374611125,unknown,2,2021-04-05 21:28:39.874 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365322.4478452,0,-2.37,98.19505,1,0.68
2021-04-05 21:28:43.822 -0400,0,0,0,0,0,0,0,0,0,15186.27224179167,-0.1195526123046875,-0.4543609619140625,-0.896484375,15186.27224179167,-2.61950619930422,-0.1409274191029265,0.3624959075254995,-0.07525791972875595,-0.29207843542099,-0.6795603632926941,0.01086536049842834,-0.09979763627052307,0.03397566080093384,XArbitraryZVertical,0.02049908209005973,0.1915913660132484,0.9512129238541466,-0.2409698477716896,-0.1313334703445435,-0.3546090424060822,-0.9257450699806213,0,0,0,-1,-1,15182.374611125,unknown,2,2021-04-05 21:28:39.874 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365322.4478452,0,-2.37,98.19505,1,0.68
2021-04-05 21:28:43.828 -0400,0,0,0,0,0,0,0,0,0,15186.30745879167,-0.1197357177734375,-0.4568634033203125,-0.938720703125,15186.30242379167,-2.640704741407201,-0.1417869914536536,0.3651393827542783,-0.1264744997024536,-0.2760832011699677,-0.6026585698127747,0.01523600518703461,-0.100485771894455,0.006396174430847168,XArbitraryZVertical,0.02260073345809408,0.1927145358461714,0.9534956190721321,-0.2306438326257449,-0.1319962441921234,-0.3570795059204102,-0.9247006177902222,0,0,0,-1,-1,15182.374611125,unknown,2,2021-04-05 21:28:39.874 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365322.4478452,0,-2.37,98.19505,1,0.68
2021-04-05 21:28:43.839 -0400,0,0,0,0,0,0,0,0,0,15186.34264579167,-0.1459808349609375,-0.46484375,-0.9632110595703125,15186.33260579167,-2.658929853593482,-0.1427586139456647,0.3667322726107745,-0.101596362888813,-0.2498238384723663,-0.4948042631149292,0.006959080696105957,-0.1052849888801575,-0.03195542097091675,XArbitraryZVertical,0.02462338949739647,0.1933644480136881,0.9554187529070394,-0.2217632232055009,-0.1328135430812836,-0.3585669100284576,-0.924007773399353,0,0,0,-1,-1,15182.374611125,unknown,2,2021-04-05 21:28:39.874 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365322.4478452,0,-2.37,98.19505,1,0.68
2021-04-05 21:28:43.875 -0400,0,0,0,0,0,0,0,0,0,15186.37786279167,-0.143798828125,-0.44207763671875,-0.9395904541015625,15186.36275679167,-2.673361859491723,-0.1437299851978369,0.3708154398659976,0.03472965583205223,-0.1816581636667252,-0.3942680358886719,-0.01678356528282166,-0.0956016480922699,-0.03509789705276489,XArbitraryZVertical,0.0259923246511797,0.19522701764357,0.9566516284309629,-0.2145425677532031,-0.1335002034902573,-0.3623755574226379,-0.9224216341972351,0,0,0,-1,-1,15182.374611125,unknown,2,2021-04-05 21:28:39.874 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365322.4478452,0,-2.37,98.19505,1,0.68
2021-04-05 21:28:43.910 -0400,0,0,0,0,0,0,0,0,0,15186.41304979167,-0.1260223388671875,-0.4073486328125,-0.918731689453125,15186.39293879167,-2.684103120115961,-0.1444197035174442,0.3771171237935281,0.08706948161125183,-0.1580212861299515,-0.28376504778862,-0.006972476840019226,-0.07133343815803528,-0.0156482458114624,XArbitraryZVertical,0.02662939690697972,0.1981546517479791,0.9572623147161075,-0.2089843540508782,-0.1338050812482834,-0.3682416975498199,-0.9200512170791626,0,0,0,-1,-1,15182.374611125,unknown,2,2021-04-05 21:28:39.874 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365322.4478452,0,-2.37,98.19505,1,0.68
2021-04-05 21:28:43.946 -0400,0,0,0,0,0,0,0,0,0,15186.44823679167,-0.1178436279296875,-0.3722686767578125,-0.957244873046875,15186.42312079167,-2.691562217659791,-0.1476918277226316,0.3823438541329404,0.07746881246566772,-0.2620815634727478,-0.1988673508167267,0.01050746440887451,-0.03425246477127075,-0.001039564609527588,XArbitraryZVertical,0.02832907405720793,0.2008765253465212,0.9575518072667873,-0.2047941406761925,-0.1365297883749008,-0.3730961084365845,-0.9176921844482422,0,0,0,-1,-1,15182.374611125,unknown,2,2021-04-05 21:28:39.874 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365322.4478452,0,-2.37,98.19505,1,0.68
2021-04-05 21:28:43.981 -0400,0,0,0,0,0,0,0,0,0,15186.48345379167,-0.098480224609375,-0.3436737060546875,-0.9831390380859375,15186.45327179167,-2.697201163953922,-0.1540990809427627,0.3861455108225708,-0.02678177505731583,-0.3021268546581268,-0.1766911596059799,0.01824097335338593,-7.31348991394043e-05,-0.03669703006744385,XArbitraryZVertical,0.03152743400120266,0.2032506793660269,0.9577066175427641,-0.2012294046898147,-0.142188087105751,-0.3766205608844757,-0.9153903722763062,0,0,0,-1,-1,15182.374611125,unknown,2,2021-04-05 21:28:39.874 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365322.4478452,0,-2.37,98.19505,1,0.68
2021-04-05 21:28:44.015 -0400,0,0,0,0,0,0,0,0,0,15186.51864079167,-0.0914459228515625,-0.3297119140625,-0.894256591796875,15186.51360479167,-2.704970080667501,-0.1654576109984985,0.3956119620445345,0.2801102697849274,-0.1502916663885117,-0.08718456327915192,0.06126865744590759,0.04449167847633362,-0.03135424852371216,XArbitraryZVertical,0.0366833117297232,0.2087460586077627,0.9574708231978675,-0.1957779285583704,-0.1519821435213089,-0.3853729665279388,-0.9101588129997253,0,0,0,-1,-1,15182.374611125,unknown,2,2021-04-05 21:28:39.874 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365322.4478452,0,-2.37,98.19505,1,0.68
2021-04-05 21:28:44.050 -0400,0,0,0,0,0,0,0,0,0,15186.55385779167,-0.1006011962890625,-0.3318328857421875,-0.790435791015625,15186.54378679167,-2.706067784778839,-0.1666971831520568,0.4032677961347945,0.2322356551885605,-0.07545305043458939,-0.05595605820417404,0.0564095675945282,0.06768858432769775,0.06612175703048706,XArbitraryZVertical,0.03652188039672539,0.2124837093050225,0.9568836983217666,-0.1946545156187389,-0.1526162177324295,-0.3924261033535004,-0.9070336222648621,0,0,0,-1,-1,15182.374611125,unknown,2,2021-04-05 21:28:39.874 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365322.4478452,0,-2.37,98.19505,1,0.68
2021-04-05 21:28:44.085 -0400,0,0,0,0,0,0,0,0,0,15186.58904479167,-0.1085662841796875,-0.356689453125,-0.8036651611328125,15186.57396879167,-2.708054792558068,-0.1685449324345032,0.4070388510817493,0.1423263549804688,-0.2081931084394455,-0.08414220809936523,0.04932153224945068,0.05992388725280762,0.1209524869918823,XArbitraryZVertical,0.03719014909414702,0.214416653941345,0.9567065944652676,-0.1932743063606434,-0.154042586684227,-0.3958918452262878,-0.9052847623825073,0,0,0,-1,-1,15182.374611125,unknown,2,2021-04-05 21:28:39.874 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365322.4478452,0,-2.37,98.19505,1,0.68
2021-04-05 21:28:44.121 -0400,0,0,0,0,0,0,0,0,0,15186.62423179167,-0.1293487548828125,-0.3829803466796875,-0.8705596923828125,15186.60411979167,-2.713251602537421,-0.172054006514496,0.4079336087840022,-0.02346887812018394,-0.2694975435733795,-0.2193721234798431,0.04523445665836334,0.03781145811080933,0.09420865774154663,XArbitraryZVertical,0.03932618878860137,0.2150785951942436,0.9570577117040557,-0.190355445973393,-0.1571576297283173,-0.3967133462429047,-0.9043893218040466,0,0,0,-1,-1,15182.374611125,unknown,2,2021-04-05 21:28:39.874 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365322.4478452,0,-2.37,98.19505,1,0.68
2021-04-05 21:28:44.156 -0400,0,0,0,0,0,0,0,0,0,15186.65944879167,-0.1138153076171875,-0.3903045654296875,-0.98486328125,15186.63430179167,-2.724057499037191,-0.1750800973145712,0.4055640230657249,-0.1785714477300644,-0.2984557747840881,-0.3732763826847076,0.03070822358131409,0.01155677437782288,0.03427302837371826,XArbitraryZVertical,0.04219726508108265,0.2140164226641292,0.9582220534990217,-0.1850051106799467,-0.1600569635629654,-0.394537091255188,-0.9048327207565308,0,0,0,-1,-1,15182.374611125,unknown,2,2021-04-05 21:28:39.874 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365322.4478452,0,-2.37,98.19505,1,0.68
2021-04-05 21:28:44.192 -0400,0,0,0,0,0,0,0,0,0,15186.69463579167,-0.06939697265625,-0.4155120849609375,-0.988861083984375,15186.66445379167,-2.738488823753906,-0.1780607764222129,0.4011720031097784,-0.2577818632125854,-0.2361319959163666,-0.422440767288208,0.04391801357269287,-0.00194317102432251,-0.06599760055541992,XArbitraryZVertical,0.04563772543396771,0.2118797755901374,0.9598567830262175,-0.178042600261134,-0.1630586087703705,-0.3904975652694702,-0.9060482978820801,0,0,0,-1,-1,15182.374611125,unknown,2,2021-04-05 21:28:39.874 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365322.4478452,0,-2.37,98.19505,1,0.68
2021-04-05 21:28:44.227 -0400,0,0,0,0,0,0,0,0,0,15186.72982179167,-0.072998046875,-0.3951263427734375,-0.8630218505859375,15186.72481679167,-2.761888885379163,-0.1724092692920677,0.3973618402109075,-0.04446711763739586,0.03687699511647224,-0.2208491712808609,0.08615288138389587,-0.0172334611415863,-0.001512825489044189,XArbitraryZVertical,0.04577835202739858,0.2090384046713343,0.9623455105433112,-0.1676257003249711,-0.158189594745636,-0.3869870901107788,-0.9084146022796631,0,0,0,-1,-1,15182.374611125,unknown,2,2021-04-05 21:28:39.874 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365322.4478452,0,-2.37,98.19505,1,0.68
2021-04-05 21:28:44.313 -0400,0,0,0,0,0,0,0,0,0,15186.76503979167,-0.082855224609375,-0.411865234375,-0.8434600830078125,15186.75496879167,-2.768220798958199,-0.1681426681939109,0.3941623403133196,-0.1951737254858017,-0.02131973020732403,-0.1039272621273994,0.08532015979290009,-0.001035869121551514,0.07260501384735107,XArbitraryZVertical,0.04470177343067281,0.2070099179978837,0.9632517817859249,-0.1652109827330505,-0.1545187532901764,-0.3840349018573761,-0.9102972745895386,0,0,0,-1,-1,15182.374611125,unknown,2,2021-04-05 21:28:39.874 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365322.4478452,0,-2.37,98.19505,1,0.68
2021-04-05 21:28:44.318 -0400,0,0,0,0,0,0,0,0,0,15186.80022579167,-0.1190185546875,-0.435028076171875,-0.8689117431640625,15186.78515079167,-2.773505603939071,-0.1648148919987039,0.3918517427844707,0.02897009253501892,-0.02260919287800789,-0.15265753865242,0.06183585524559021,-0.05865126848220825,0.04908472299575806,XArbitraryZVertical,0.04387000879643364,0.2055133913575184,0.9639628078919166,-0.1631419274673045,-0.1516338139772415,-0.3819004595279694,-0.9116793274879456,0,0,0,-1,-1,15182.374611125,unknown,2,2021-04-05 21:28:39.874 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365322.4478452,0,-2.37,98.19505,1,0.68
2021-04-05 21:28:44.333 -0400,0,0,0,0,0,0,0,0,0,15186.83544379167,-0.1056976318359375,-0.4888458251953125,-0.8674163818359375,15186.81533279167,-2.779302239086821,-0.1580915680121917,0.3952584258797075,0.09274057298898697,0.16244076192379,-0.156046986579895,0.02473556995391846,-0.04132959246635437,0.0597493052482605,XArbitraryZVertical,0.04089725101187134,0.2064784464883938,0.9642728815054078,-0.1608473754046222,-0.1452952474355698,-0.3850466907024384,-0.9113881587982178,0,0,0,-1,-1,15182.374611125,unknown,2,2021-04-05 21:28:39.874 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365322.4478452,0,-2.37,98.19505,1,0.68
2021-04-05 21:28:44.367 -0400,0,0,0,0,0,0,0,0,0,15186.87062979167,-0.13726806640625,-0.4380340576171875,-0.8749542236328125,15186.84548379167,-2.784549318919262,-0.1510232869807533,0.404620943631874,0.4201447367668152,0.07241054624319077,-0.1959760189056396,0.0326036661863327,-0.09517541527748108,0.04137206077575684,XArbitraryZVertical,0.03714778438770635,0.2102993681749374,0.9639809453591577,-0.1585401016788754,-0.138301283121109,-0.3936703503131866,-0.9087884426116943,0,0,0,-1,-1,15182.374611125,unknown,2,2021-04-05 21:28:39.874 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365322.4478452,0,-2.37,98.19505,1,0.68
2021-04-05 21:28:44.403 -0400,0,0,0,0,0,0,0,0,0,15186.90581679167,-0.111083984375,-0.4888916015625,-0.806793212890625,15186.87566579167,-2.787723899101324,-0.1454190417829382,0.4213630509030794,0.5213280916213989,0.2849678099155426,-0.11204594373703,0.01181003451347351,-0.04773661494255066,0.006752073764801025,XArbitraryZVertical,0.03321846760843764,0.2178213624420838,0.9627523723920446,-0.1567111167201022,-0.1322323679924011,-0.4090046584606171,-0.902900755405426,0,0,0,-1,-1,15182.374611125,unknown,2,2021-04-05 21:28:39.874 -0400,2021-04-05 19:23:45.401 -0400,693,1.405414,0,0,510.951,0,0,2021-04-05 21:25:29.361 -0400,639365322.4478452,0,-2.37,98.19505,1,0.68
